"TOA5","rrg19","CR1000","36416","CR1000.Std.20","CPU:RG_19-2019-08-09.CR1","19097","Rg_19-2019-08-09"
"TIMESTAMP","RECORD","GageMinV","ActTemp","ActDepth","ReportPCP","OPDCounts","blockedSec","scan10","ActDepthRA"
"TS","RN","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-03-23 04:45:00",21481,12.14,-8.4,4.587282,0,0,0,900,4.58723
"2020-03-23 05:00:00",21482,12.14,-8.22,4.588375,0,0,0,900,4.587784
"2020-03-23 05:15:00",21483,12.14,-7.928,4.589125,0,0,0,900,4.58865
"2020-03-23 05:30:00",21484,12.14,-7.682,4.589554,0,0,0,900,4.589166
"2020-03-23 05:45:00",21485,12.14,-7.526,4.589223,0,0,0,900,4.589187
"2020-03-23 06:00:00",21486,12.14,-7.438,4.588875,0,0,0,900,4.58905
"2020-03-23 06:15:00",21487,12.15,-7.327,4.588906,0,0,0,900,4.58891
"2020-03-23 06:30:00",21488,12.16,-7.194,4.588867,0,0,0,900,4.589023
"2020-03-23 06:45:00",21489,12.21,-7.017,4.589516,0,0,0,900,4.589383
"2020-03-23 07:00:00",21490,12.27,-6.776,4.58992,0,0,0,900,4.589652
"2020-03-23 07:15:00",21491,12.31,-6.511,4.589744,0,0,0,900,4.590017
"2020-03-23 07:30:00",21492,12.36,-6.204,4.590078,0,0,0,900,4.59019
"2020-03-23 07:45:00",21493,12.48,-5.874,4.590466,0,0,0,900,4.590293
"2020-03-23 08:00:00",21494,12.49,-5.569,4.591515,0,0,0,900,4.590244
"2020-03-23 08:15:00",21495,12.6,-5.264,4.590199,0,0,0,900,4.590107
"2020-03-23 08:30:00",21496,12.64,-4.916,4.590012,0,0,0,900,4.590079
"2020-03-23 08:45:00",21497,12.77,-4.571,4.590714,0,0,0,900,4.590631
"2020-03-23 09:00:00",21498,12.77,-4.268,4.590149,0,0,0,900,4.590611
"2020-03-23 09:15:00",21499,12.78,-3.988,4.59022,0,0,0,900,4.590312
"2020-03-23 09:30:00",21500,12.78,-3.685,4.590102,0,0,0,900,4.590292
"2020-03-23 09:45:00",21501,12.79,-3.299,4.590505,0,4,0,900,4.590741
"2020-03-23 10:00:00",21502,12.79,-2.978,4.591014,0,18,0,900,4.590742
"2020-03-23 10:15:00",21503,12.78,-2.806,4.589267,0,21,0,900,4.590058
"2020-03-23 10:30:00",21504,12.78,-2.72,4.588719,0,62,0,900,4.589272
"2020-03-23 10:45:00",21505,12.79,-2.72,4.587986,0,247,0,900,4.58838
"2020-03-23 11:00:00",21506,12.78,-2.72,4.587944,0,285,0,900,4.587718
"2020-03-23 11:15:00",21507,12.59,-2.698,4.587165,0,209,0,900,4.587373
"2020-03-23 11:30:00",21508,12.51,-2.784,4.588459,0,1136,0,900,4.587582
"2020-03-23 11:45:00",21509,12.48,-2.806,4.591601,0,2183,0,900,4.590404
"2020-03-23 12:00:00",21510,12.44,-2.741,4.595387,0,2351,0,900,4.593609
"2020-03-23 12:15:00",21511,12.42,-2.483,4.598505,0.01,1577,0,900,4.596985
"2020-03-23 12:30:00",21512,12.41,-2.185,4.601141,0,1914,0,900,4.599922
"2020-03-23 12:45:00",21513,12.41,-1.95,4.60036,0,435,0,900,4.600811
"2020-03-23 13:00:00",21514,12.4,-1.801,4.599674,0,50,0,900,4.60023
"2020-03-23 13:15:00",21515,12.39,-1.652,4.599013,0,57,0,900,4.599437
"2020-03-23 13:30:00",21516,12.39,-1.566,4.598263,0,18,0,900,4.599017
"2020-03-23 13:45:00",21517,12.39,-1.609,4.598573,0,40,0,900,4.598081
"2020-03-23 14:00:00",21518,12.39,-1.692,4.59749,0,160,0,900,4.597332
"2020-03-23 14:15:00",21519,12.39,-1.735,4.597921,0,873,0,900,4.59748
"2020-03-23 14:30:00",21520,12.39,-1.778,4.598985,0,1256,0,900,4.598656
"2020-03-23 14:45:00",21521,12.39,-1.821,4.598883,0,677,0,900,4.598905
"2020-03-23 15:00:00",21522,12.39,-1.864,4.602034,0,2291,0,900,4.600498
"2020-03-23 15:15:00",21523,12.39,-1.97,4.607045,0.01,4150,0,900,4.603294
"2020-03-23 15:30:00",21524,12.38,-2.099,4.615264,0,6600,0,900,4.610619
"2020-03-23 15:45:00",21525,12.34,-2.248,4.630198,0.02,6969,0,900,4.622737
"2020-03-23 16:00:00",21526,12.33,-2.377,4.64761,0.02,9225,0,900,4.637729
"2020-03-23 16:15:00",21527,12.31,-2.506,4.673063,0.02,12508,0,900,4.657811
"2020-03-23 16:30:00",21528,12.3,-2.612,4.711581,0.04,18569,0,900,4.690758
"2020-03-23 16:45:00",21529,12.29,-2.72,4.746199,0.04,14182,0,900,4.730517
"2020-03-23 17:00:00",21530,12.28,-2.827,4.777709,0.03,12719,0,900,4.761361
"2020-03-23 17:15:00",21531,12.27,-2.892,4.807815,0.03,12851,0,900,4.794345
"2020-03-23 17:30:00",21532,12.27,-2.978,4.829449,0.02,7100,0,900,4.819189
"2020-03-23 17:45:00",21533,12.26,-3.041,4.851568,0.02,7402,0,900,4.839399
"2020-03-23 18:00:00",21534,12.25,-3.107,4.892892,0.04,15114,0,900,4.872209
"2020-03-23 18:15:00",21535,12.25,-3.15,4.943984,0.05,14616,0,900,4.917768
"2020-03-23 18:30:00",21536,12.24,-3.193,5.005332,0.06,14290,0,900,4.972739
"2020-03-23 18:45:00",21537,12.24,-3.213,5.053989,0.05,16420,0,900,5.032011
"2020-03-23 19:00:00",21538,12.23,-3.235,5.102551,0.05,17726,0,900,5.081007
"2020-03-23 19:15:00",21539,12.22,-3.278,5.131226,0.03,12033,0,900,5.117047
"2020-03-23 19:30:00",21540,12.22,-3.299,5.202919,0.07,17420,0,900,5.161743
"2020-03-23 19:45:00",21541,12.21,-3.321,5.291495,0.09,20365,0,900,5.246107
"2020-03-23 20:00:00",21542,12.21,-3.385,5.358411,0.07,18962,0,900,5.324757
"2020-03-23 20:15:00",21543,12.2,-3.407,5.397748,0.04,12979,0,900,5.381458
"2020-03-23 20:30:00",21544,12.2,-3.428,5.422266,0.02,11506,0,900,5.410489
"2020-03-23 20:45:00",21545,12.2,-3.45,5.449714,0.03,10835,0,900,5.438141
"2020-03-23 21:00:00",21546,12.2,-3.45,5.460695,0.01,5721,0,900,5.455518
"2020-03-23 21:15:00",21547,12.19,-3.428,5.470757,0.01,5848,0,900,5.465894
"2020-03-23 21:30:00",21548,12.19,-3.428,5.483095,0.01,5644,0,900,5.478062
"2020-03-23 21:45:00",21549,12.19,-3.385,5.494458,0.01,3903,0,900,5.488679
"2020-03-23 22:00:00",21550,12.19,-3.364,5.504956,0.01,5386,0,900,5.499821
"2020-03-23 22:15:00",21551,12.18,-3.299,5.513048,0.01,4397,0,900,5.509137
"2020-03-23 22:30:00",21552,12.18,-3.235,5.520218,0.01,3389,0,900,5.517636
"2020-03-23 22:45:00",21553,12.18,-3.15,5.522948,0,1614,0,900,5.52197
"2020-03-23 23:00:00",21554,12.18,-3.084,5.523587,0.01,620,0,900,5.523423
"2020-03-23 23:15:00",21555,12.18,-3.041,5.524277,0,369,0,900,5.523681
"2020-03-23 23:30:00",21556,12.18,-2.998,5.52736,0,1395,0,900,5.525578
"2020-03-23 23:45:00",21557,12.18,-2.955,5.535747,0.01,4048,0,900,5.53201
"2020-03-24 00:00:00",21558,12.18,-2.935,5.539748,0,3528,0,900,5.538273
"2020-03-24 00:15:00",21559,12.17,-2.912,5.542612,0.01,2282,0,900,5.541386
"2020-03-24 00:30:00",21560,12.17,-2.892,5.544366,0,1666,0,900,5.543482
"2020-03-24 00:45:00",21561,12.17,-2.869,5.545516,0,923,0,900,5.544876
"2020-03-24 01:00:00",21562,12.17,-2.849,5.545788,0,420,0,900,5.545606
"2020-03-24 01:15:00",21563,12.17,-2.806,5.545883,0,206,0,900,5.545764
"2020-03-24 01:30:00",21564,12.16,-2.763,5.546509,0,535,0,900,5.546129
"2020-03-24 01:45:00",21565,12.17,-2.741,5.546578,0,454,0,900,5.546452
"2020-03-24 02:00:00",21566,12.16,-2.698,5.547067,0,132,0,900,5.546945
"2020-03-24 02:15:00",21567,12.16,-2.635,5.547528,0,128,0,900,5.547332
"2020-03-24 02:30:00",21568,12.16,-2.526,5.548257,0,60,0,900,5.547855
"2020-03-24 02:45:00",21569,12.16,-2.4,5.548343,0,194,0,900,5.548218
"2020-03-24 03:00:00",21570,12.16,-2.248,5.548106,0,252,0,900,5.54849
"2020-03-24 03:15:00",21571,12.16,-2.122,5.548563,0,318,0,900,5.548484
"2020-03-24 03:30:00",21572,12.16,-2.013,5.548737,0,352,0,900,5.548697
"2020-03-24 03:45:00",21573,12.16,-1.907,5.548085,0,33,0,900,5.548607
"2020-03-24 04:00:00",21574,12.16,-1.907,5.548085,0,0,0,900,5.548158
"2020-03-24 04:15:00",21575,12.16,-1.97,5.547723,0,0,0,900,5.547805
"2020-03-24 04:30:00",21576,12.16,-2.122,5.547489,0,0,0,900,5.547459
"2020-03-24 04:45:00",21577,12.16,-2.271,5.547321,0,0,0,900,5.547266
"2020-03-24 05:00:00",21578,12.16,-2.442,5.547032,0,0,0,900,5.547035
"2020-03-24 05:15:00",21579,12.16,-2.569,5.547271,0,0,0,900,5.547189
"2020-03-24 05:30:00",21580,12.16,-2.549,5.548454,0,0,0,900,5.547781
"2020-03-24 05:45:00",21581,12.16,-2.506,5.548676,0,0,0,900,5.548427
"2020-03-24 06:00:00",21582,12.16,-2.463,5.549021,0,0,0,900,5.548808
"2020-03-24 06:15:00",21583,12.16,-2.42,5.548543,0,3,0,900,5.548846
"2020-03-24 06:30:00",21584,12.16,-2.357,5.548443,0,2,0,900,5.548652
"2020-03-24 06:45:00",21585,12.16,-2.291,5.548936,0,0,0,900,5.548601
"2020-03-24 07:00:00",21586,12.16,-2.162,5.548646,0,0,0,900,5.548656
"2020-03-24 07:15:00",21587,12.16,-1.993,5.54884,0,0,0,900,5.548959
"2020-03-24 07:30:00",21588,12.16,-1.801,5.549081,0,7,0,900,5.549162
"2020-03-24 07:45:00",21589,12.16,-1.652,5.548416,0,0,0,900,5.548971
"2020-03-24 08:00:00",21590,12.16,-1.5,5.549361,0,13,0,900,5.548824
"2020-03-24 08:15:00",21591,12.17,-1.288,5.549783,0,5,0,900,5.549193
"2020-03-24 08:30:00",21592,12.17,-1.01,5.549701,0,77,0,900,5.549673
"2020-03-24 08:45:00",21593,12.17,-0.777,5.549829,0,39,0,900,5.549973
"2020-03-24 09:00:00",21594,12.34,-0.563,5.54992,0,61,0,900,5.549896
"2020-03-24 09:15:00",21595,12.47,-0.287,5.550415,0,17,0,900,5.550254
"2020-03-24 09:30:00",21596,12.74,0.054,5.550558,0,125,0,900,5.551217
"2020-03-24 09:45:00",21597,12.73,0.373,5.550389,0,58,0,900,5.550831
"2020-03-24 10:00:00",21598,12.73,0.608,5.5502,0,47,0,900,5.549954
"2020-03-24 10:15:00",21599,12.74,0.777,5.548145,0,33,0,900,5.548876
"2020-03-24 10:30:00",21600,12.74,0.84,5.547729,0,36,0,900,5.54793
"2020-03-24 10:45:00",21601,12.74,0.883,5.546875,0,37,0,900,5.547503
"2020-03-24 11:00:00",21602,12.74,0.946,5.547569,0,124,0,900,5.547247
"2020-03-24 11:15:00",21603,12.74,0.989,5.54723,0,335,0,900,5.54714
"2020-03-24 11:30:00",21604,12.74,1.075,5.547088,0,281,0,900,5.547003
"2020-03-24 11:45:00",21605,12.74,1.118,5.546503,0,179,0,900,5.546759
"2020-03-24 12:00:00",21606,12.74,1.075,5.546223,0,163,0,900,5.546329
"2020-03-24 12:15:00",21607,12.54,1.138,5.545928,0,264,0,900,5.546083
"2020-03-24 12:30:00",21608,12.49,1.181,5.546318,0,158,0,900,5.546134
"2020-03-24 12:45:00",21609,12.47,1.373,5.546779,0,7,0,900,5.546548
"2020-03-24 13:00:00",21610,12.44,1.48,5.545811,0,11,0,900,5.546378
"2020-03-24 13:15:00",21611,12.43,1.5,5.545256,0,10,0,900,5.545413
"2020-03-24 13:30:00",21612,12.41,1.437,5.543968,0,10,0,900,5.544627
"2020-03-24 13:45:00",21613,12.4,1.437,5.543602,0,45,0,900,5.543993
"2020-03-24 14:00:00",21614,12.39,1.33,5.542906,0,28,0,900,5.543612
"2020-03-24 14:15:00",21615,12.38,1.437,5.543341,0,4,0,900,5.54325
"2020-03-24 14:30:00",21616,12.37,1.692,5.544105,0,20,0,900,5.543906
"2020-03-24 14:45:00",21617,12.37,1.821,5.543426,0,26,0,900,5.544053
"2020-03-24 15:00:00",21618,12.36,2.011,5.543727,0,0,0,900,5.543947
"2020-03-24 15:15:00",21619,12.36,1.99,5.542928,0,6,0,900,5.543298
"2020-03-24 15:30:00",21620,12.36,1.841,5.542055,0,0,0,900,5.542087
"2020-03-24 15:45:00",21621,12.36,1.712,5.540898,0,5,0,900,5.541433
"2020-03-24 16:00:00",21622,12.36,1.565,5.540291,0,0,0,900,5.540942
"2020-03-24 16:15:00",21623,12.36,1.351,5.540357,0,17,0,900,5.540361
"2020-03-24 16:30:00",21624,12.37,1.159,5.539599,0,2,0,900,5.539713
"2020-03-24 16:45:00",21625,12.37,0.969,5.539377,0,4,0,900,5.539442
"2020-03-24 17:00:00",21626,12.37,0.757,5.538904,0,2,0,900,5.539154
"2020-03-24 17:15:00",21627,12.36,0.565,5.538655,0,7,0,900,5.538973
"2020-03-24 17:30:00",21628,12.34,0.393,5.538485,0,6,0,900,5.538758
"2020-03-24 17:45:00",21629,12.32,0.223,5.538116,0,9,0,900,5.53853
"2020-03-24 18:00:00",21630,12.31,0.074,5.538095,0,1,0,900,5.538307
"2020-03-24 18:15:00",21631,12.3,-0.095,5.537995,0,0,0,900,5.538106
"2020-03-24 18:30:00",21632,12.29,-0.244,5.537649,0,0,0,900,5.537807
"2020-03-24 18:45:00",21633,12.28,-0.393,5.537118,0,1,0,900,5.53756
"2020-03-24 19:00:00",21634,12.28,-0.542,5.5374,0,0,0,900,5.537404
"2020-03-24 19:15:00",21635,12.27,-0.671,5.537113,0,0,0,900,5.537196
"2020-03-24 19:30:00",21636,12.27,-0.798,5.536837,0,0,0,900,5.536989
"2020-03-24 19:45:00",21637,12.26,-0.927,5.536689,0,1,0,900,5.536779
"2020-03-24 20:00:00",21638,12.25,-1.096,5.53621,0,0,0,900,5.536321
"2020-03-24 20:15:00",21639,12.25,-1.268,5.53555,0,0,0,900,5.535868
"2020-03-24 20:30:00",21640,12.24,-1.437,5.535571,0,0,0,900,5.535573
"2020-03-24 20:45:00",21641,12.24,-1.672,5.53397,0,0,0,900,5.534759
"2020-03-24 21:00:00",21642,12.24,-2.056,5.533015,0,0,0,900,5.533542
"2020-03-24 21:15:00",21643,12.23,-2.549,5.531784,0,0,0,900,5.532311
"2020-03-24 21:30:00",21644,12.23,-2.978,5.53147,0,0,0,900,5.53147
"2020-03-24 21:45:00",21645,12.22,-3.364,5.531486,0,0,0,900,5.531301
"2020-03-24 22:00:00",21646,12.22,-3.728,5.53156,0,0,0,900,5.531361
"2020-03-24 22:15:00",21647,12.21,-4.117,5.530858,0,0,0,900,5.531158
"2020-03-24 22:30:00",21648,12.21,-4.462,5.530733,0,0,0,900,5.530861
"2020-03-24 22:45:00",21649,12.21,-4.765,5.53065,0,0,0,900,5.530679
"2020-03-24 23:00:00",21650,12.2,-5.047,5.529997,0,0,0,900,5.530481
"2020-03-24 23:15:00",21651,12.2,-5.264,5.530642,0,0,0,900,5.530334
"2020-03-24 23:30:00",21652,12.2,-5.461,5.530288,0,0,0,900,5.530271
"2020-03-24 23:45:00",21653,12.19,-5.612,5.530621,0,0,0,900,5.530284
"2020-03-25 00:00:00",21654,12.19,-5.743,5.530466,0,0,0,900,5.530374
"2020-03-25 00:15:00",21655,12.19,-5.854,5.530746,0,0,0,900,5.530471
"2020-03-25 00:30:00",21656,12.18,-5.962,5.530597,0,0,0,900,5.53051
"2020-03-25 00:45:00",21657,12.18,-6.073,5.530878,0,0,0,900,5.530615
"2020-03-25 01:00:00",21658,12.18,-6.159,5.530796,0,0,0,900,5.530653
"2020-03-25 01:15:00",21659,12.18,-6.247,5.531022,0,0,0,900,5.530688
"2020-03-25 01:30:00",21660,12.17,-6.335,5.530691,0,0,0,900,5.530773
"2020-03-25 01:45:00",21661,12.17,-6.423,5.530422,0,0,0,900,5.530837
"2020-03-25 02:00:00",21662,12.17,-6.511,5.531468,0,0,0,900,5.530938
"2020-03-25 02:15:00",21663,12.17,-6.577,5.531163,0,0,0,900,5.53117
"2020-03-25 02:30:00",21664,12.16,-6.665,5.531689,0,0,0,900,5.531282
"2020-03-25 02:45:00",21665,12.16,-6.708,5.531604,0,0,0,900,5.531462
"2020-03-25 03:00:00",21666,12.16,-6.753,5.531883,0,0,0,900,5.531826
"2020-03-25 03:15:00",21667,12.16,-6.796,5.532289,0,0,0,900,5.532248
"2020-03-25 03:30:00",21668,12.16,-6.796,5.532756,0,0,0,900,5.532761
"2020-03-25 03:45:00",21669,12.16,-6.776,5.533329,0,0,0,900,5.533342
"2020-03-25 04:00:00",21670,12.16,-6.731,5.533821,0,0,0,900,5.533723
"2020-03-25 04:15:00",21671,12.16,-6.665,5.534445,0,0,0,900,5.534167
"2020-03-25 04:30:00",21672,12.15,-6.554,5.534709,0,0,0,900,5.534465
"2020-03-25 04:45:00",21673,12.15,-6.466,5.535008,0,0,0,900,5.534797
"2020-03-25 05:00:00",21674,12.15,-6.378,5.534875,0,0,0,900,5.534956
"2020-03-25 05:15:00",21675,12.15,-6.292,5.534729,0,0,0,900,5.53482
"2020-03-25 05:30:00",21676,12.14,-6.224,5.5347,0,0,0,900,5.534839
"2020-03-25 05:45:00",21677,12.15,-6.182,5.535221,0,0,0,900,5.535008
"2020-03-25 06:00:00",21678,12.15,-6.159,5.534995,0,0,0,900,5.534946
"2020-03-25 06:15:00",21679,12.16,-6.139,5.535093,0,0,0,900,5.535046
"2020-03-25 06:30:00",21680,12.19,-6.05,5.535455,0,0,0,900,5.535306
"2020-03-25 06:45:00",21681,12.25,-5.919,5.536191,0,0,0,900,5.535935
"2020-03-25 07:00:00",21682,12.26,-5.766,5.536767,0,0,0,900,5.536487
"2020-03-25 07:15:00",21683,12.33,-5.547,5.537988,0,0,0,900,5.537077
"2020-03-25 07:30:00",21684,12.42,-5.07,5.539585,0,0,0,900,5.538583
"2020-03-25 07:45:00",21685,12.6,-4.419,5.541657,0,0,0,900,5.540371
"2020-03-25 08:00:00",21686,12.71,-3.642,5.54413,0,1,0,900,5.542847
"2020-03-25 08:15:00",21687,12.73,-2.827,5.54587,0,0,0,900,5.544757
"2020-03-25 08:30:00",21688,12.74,-2.079,5.546422,0,0,0,900,5.546032
"2020-03-25 08:45:00",21689,12.74,-1.437,5.546764,0,12,0,900,5.546589
"2020-03-25 09:00:00",21690,12.74,-0.99,5.545414,0,5,0,900,5.546116
"2020-03-25 09:15:00",21691,12.74,-0.671,5.544812,0,11,0,900,5.545232
"2020-03-25 09:30:00",21692,12.73,-0.416,5.543979,0,0,0,900,5.544634
"2020-03-25 09:45:00",21693,12.75,-0.075,5.545223,0,15,0,900,5.544692
"2020-03-25 10:00:00",21694,12.75,0.33,5.545642,0,1,0,900,5.54535
"2020-03-25 10:15:00",21695,12.75,0.797,5.546301,0,0,0,900,5.545852
"2020-03-25 10:30:00",21696,12.75,1.33,5.546183,0,2,0,900,5.546535
"2020-03-25 10:45:00",21697,12.75,1.735,5.545954,0,1,0,900,5.54667
"2020-03-25 11:00:00",21698,12.54,1.97,5.545526,0,2,0,900,5.545627
"2020-03-25 11:15:00",21699,12.49,2.438,5.545399,0,0,0,900,5.546019
"2020-03-25 11:30:00",21700,12.46,2.736,5.545003,0,1,0,900,5.545554
"2020-03-25 11:45:00",21701,12.43,2.93,5.544168,0,1,0,900,5.544854
"2020-03-25 12:00:00",21702,12.42,3.057,5.543766,0,1,0,900,5.543837
"2020-03-25 12:15:00",21703,12.4,3.377,5.544688,0,3,0,900,5.543739
"2020-03-25 12:30:00",21704,12.39,3.913,5.5451,0,2,0,900,5.544354
"2020-03-25 12:45:00",21705,12.38,4.536,5.54588,0,0,0,900,5.545798
"2020-03-25 13:00:00",21706,12.37,4.771,5.543647,0,0,0,900,5.544776
"2020-03-25 13:15:00",21707,12.36,4.816,5.542433,0,0,0,900,5.543181
"2020-03-25 13:30:00",21708,12.35,4.859,5.541334,0,1,0,900,5.542157
"2020-03-25 13:45:00",21709,12.34,4.859,5.541019,0,1,0,900,5.541491
"2020-03-25 14:00:00",21710,12.33,4.771,5.539709,0,1,0,900,5.540318
"2020-03-25 14:15:00",21711,12.33,4.816,5.539536,0,2,0,900,5.539654
"2020-03-25 14:30:00",21712,12.33,4.88,5.538502,0,0,0,900,5.539523
"2020-03-25 14:45:00",21713,12.33,4.771,5.537921,0,0,0,900,5.538521
"2020-03-25 15:00:00",21714,12.33,4.622,5.536898,0,1,0,900,5.537559
"2020-03-25 15:15:00",21715,12.33,4.428,5.536481,0,0,0,900,5.536508
"2020-03-25 15:30:00",21716,12.34,4.236,5.534768,0,0,0,900,5.535522
"2020-03-25 15:45:00",21717,12.34,4.042,5.53392,0,0,0,900,5.534478
"2020-03-25 16:00:00",21718,12.34,3.827,5.533128,0,0,0,900,5.533434
"2020-03-25 16:15:00",21719,12.34,3.655,5.532161,0,0,0,900,5.532754
"2020-03-25 16:30:00",21720,12.35,3.506,5.532186,0,0,0,900,5.532326
"2020-03-25 16:45:00",21721,12.34,3.314,5.531646,0,0,0,900,5.531821
"2020-03-25 17:00:00",21722,12.35,3.079,5.531034,0,0,0,900,5.530995
"2020-03-25 17:15:00",21723,12.36,2.801,5.529609,0,0,0,900,5.530132
"2020-03-25 17:30:00",21724,12.33,2.523,5.528431,0,0,0,900,5.529205
"2020-03-25 17:45:00",21725,12.31,2.245,5.528364,0,0,0,900,5.528292
"2020-03-25 18:00:00",21726,12.29,1.947,5.527182,0,0,0,900,5.527629
"2020-03-25 18:15:00",21727,12.28,1.629,5.52698,0,0,0,900,5.527008
"2020-03-25 18:30:00",21728,12.27,1.308,5.526286,0,0,0,900,5.5264
"2020-03-25 18:45:00",21729,12.27,1.012,5.525586,0,0,0,900,5.525866
"2020-03-25 19:00:00",21730,12.26,0.734,5.525234,0,0,0,900,5.525525
"2020-03-25 19:15:00",21731,12.26,0.479,5.52508,0,0,0,900,5.525329
"2020-03-25 19:30:00",21732,12.25,0.246,5.524987,0,0,0,900,5.525097
"2020-03-25 19:45:00",21733,12.25,0.011,5.524781,0,0,0,900,5.524882
"2020-03-25 20:00:00",21734,12.24,-0.201,5.524283,0,0,0,900,5.524602
"2020-03-25 20:15:00",21735,12.24,-0.436,5.524636,0,0,0,900,5.524283
"2020-03-25 20:30:00",21736,12.23,-0.692,5.523664,0,0,0,900,5.523747
"2020-03-25 20:45:00",21737,12.23,-1.033,5.522348,0,0,0,900,5.522984
"2020-03-25 21:00:00",21738,12.23,-1.374,5.521832,0,0,0,900,5.522302
"2020-03-25 21:15:00",21739,12.22,-1.672,5.521759,0,0,0,900,5.521614
"2020-03-25 21:30:00",21740,12.22,-1.95,5.521013,0,0,0,900,5.521209
"2020-03-25 21:45:00",21741,12.22,-2.248,5.520324,0,0,0,900,5.520538
"2020-03-25 22:00:00",21742,12.21,-2.569,5.519085,0,0,0,900,5.51968
"2020-03-25 22:15:00",21743,12.21,-2.869,5.518996,0,0,0,900,5.519152
"2020-03-25 22:30:00",21744,12.2,-3.15,5.518991,0,0,0,900,5.518974
"2020-03-25 22:45:00",21745,12.2,-3.407,5.519568,0,0,0,900,5.519173
"2020-03-25 23:00:00",21746,12.2,-3.642,5.519509,0,0,0,900,5.519433
"2020-03-25 23:15:00",21747,12.2,-3.836,5.519938,0,0,0,900,5.519767
"2020-03-25 23:30:00",21748,12.19,-4.008,5.520208,0,0,0,900,5.520115
"2020-03-25 23:45:00",21749,12.19,-4.16,5.520424,0,0,0,900,5.520292
"2020-03-26 00:00:00",21750,12.19,-4.291,5.520439,0,0,0,900,5.520431
"2020-03-26 00:15:00",21751,12.19,-4.419,5.52036,0,0,0,900,5.520289
"2020-03-26 00:30:00",21752,12.18,-4.548,5.519961,0,0,0,900,5.520229
"2020-03-26 00:45:00",21753,12.18,-4.679,5.519991,0,0,0,900,5.520175
"2020-03-26 01:00:00",21754,12.18,-4.808,5.520267,0,0,0,900,5.520124
"2020-03-26 01:15:00",21755,12.18,-4.916,5.519871,0,0,0,900,5.520137
"2020-03-26 01:30:00",21756,12.17,-5.004,5.520158,0,0,0,900,5.520146
"2020-03-26 01:45:00",21757,12.17,-5.09,5.519952,0,0,0,900,5.520164
"2020-03-26 02:00:00",21758,12.17,-5.178,5.519868,0,0,0,900,5.520154
"2020-03-26 02:15:00",21759,12.17,-5.287,5.520152,0,0,0,900,5.520147
"2020-03-26 02:30:00",21760,12.17,-5.373,5.519753,0,0,0,900,5.520065
"2020-03-26 02:45:00",21761,12.17,-5.461,5.520047,0,0,0,900,5.520073
"2020-03-26 03:00:00",21762,12.16,-5.547,5.520582,0,0,0,900,5.52011
"2020-03-26 03:15:00",21763,12.16,-5.592,5.520632,0,0,0,900,5.520254
"2020-03-26 03:30:00",21764,12.16,-5.657,5.520183,0,0,0,900,5.520264
"2020-03-26 03:45:00",21765,12.16,-5.723,5.520538,0,0,0,900,5.520297
"2020-03-26 04:00:00",21766,12.16,-5.766,5.520405,0,0,0,900,5.520353
"2020-03-26 04:15:00",21767,12.16,-5.809,5.520701,0,0,0,900,5.520511
"2020-03-26 04:30:00",21768,12.16,-5.831,5.520759,0,0,0,900,5.520695
"2020-03-26 04:45:00",21769,12.16,-5.874,5.521303,0,0,0,900,5.520829
"2020-03-26 05:00:00",21770,12.16,-5.897,5.520866,0,0,0,900,5.520793
"2020-03-26 05:15:00",21771,12.15,-5.919,5.52086,0,0,0,900,5.520992
"2020-03-26 05:30:00",21772,12.15,-5.94,5.520978,0,0,0,900,5.521159
"2020-03-26 05:45:00",21773,12.15,-5.94,5.521287,0,0,0,900,5.521289
"2020-03-26 06:00:00",21774,12.16,-5.962,5.521344,0,0,0,900,5.521419
"2020-03-26 06:15:00",21775,12.16,-5.985,5.521461,0,0,0,900,5.521531
"2020-03-26 06:30:00",21776,12.18,-5.94,5.521966,0,0,0,900,5.521905
"2020-03-26 06:45:00",21777,12.19,-5.854,5.522815,0,0,0,900,5.522467
"2020-03-26 07:00:00",21778,12.22,-5.723,5.523632,0,0,0,900,5.52316
"2020-03-26 07:15:00",21779,12.25,-5.569,5.524063,0,0,0,900,5.523783
"2020-03-26 07:30:00",21780,12.28,-5.33,5.525151,0,0,0,900,5.524635
"2020-03-26 07:45:00",21781,12.31,-5.09,5.525631,0,0,0,900,5.525331
"2020-03-26 08:00:00",21782,12.34,-4.788,5.52713,0,0,0,900,5.526158
"2020-03-26 08:15:00",21783,12.37,-4.419,5.527899,0,0,0,900,5.52713
"2020-03-26 08:30:00",21784,12.41,-3.965,5.529058,0,0,0,900,5.528416
"2020-03-26 08:45:00",21785,12.44,-3.493,5.529852,0,0,0,900,5.529496
"2020-03-26 09:00:00",21786,12.49,-2.869,5.531998,0,0,0,900,5.530669
"2020-03-26 09:15:00",21787,12.55,-2.056,5.534798,0,0,0,900,5.533173
"2020-03-26 09:30:00",21788,12.61,-1.288,5.534749,0,0,0,900,5.53475
"2020-03-26 09:45:00",21789,12.67,-0.244,5.537252,0,0,0,900,5.53576
"2020-03-26 10:00:00",21790,12.73,1.096,5.539401,0,0,0,900,5.538669
"2020-03-26 10:15:00",21791,12.74,2.119,5.539059,0,0,0,900,5.539185
"2020-03-26 10:30:00",21792,12.74,2.93,5.538682,0,0,0,900,5.538954
"2020-03-26 10:45:00",21793,12.73,3.913,5.539607,0,0,0,900,5.539308
