"TOA5","wxsta1","CR1000","25078","CR1000.Std.16","CPU:Wx_1-2019-08-08.CR1","20052","Wx_1_rain"
"TIMESTAMP","RECORD","GageMinV","ActTemp","ActDepth","ReportPCP","OPDCounts","blockedSec","scan10","ActDepthRA"
"TS","RN","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-03-23 12:45:00",21512,14.07,-0.712,5.100844,0,0,900,900,5.100543
"2020-03-23 13:00:00",21513,14.08,-0.522,5.099465,0,0,900,900,5.100067
"2020-03-23 13:15:00",21514,14.06,-0.436,5.099803,0,0,900,900,5.099369
"2020-03-23 13:30:00",21515,13.88,-0.373,5.099035,0,0,900,900,5.09897
"2020-03-23 13:45:00",21516,13.56,-0.373,5.097938,0,0,900,900,5.098653
"2020-03-23 14:00:00",21517,13.5,-0.416,5.098228,0,0,900,900,5.098199
"2020-03-23 14:15:00",21518,13.4,-0.457,5.098283,0,0,900,900,5.098048
"2020-03-23 14:30:00",21519,13.31,-0.522,5.097778,0,0,900,900,5.097941
"2020-03-23 14:45:00",21520,13.31,-0.585,5.09777,0,0,900,900,5.097678
"2020-03-23 15:00:00",21521,13.24,-0.585,5.09777,0,0,900,900,5.097775
"2020-03-23 15:15:00",21522,13.12,-0.671,5.099474,0,0,900,900,5.098121
"2020-03-23 15:30:00",21523,13.06,-0.82,5.101999,0,0,900,900,5.099899
"2020-03-23 15:45:00",21524,12.97,-0.969,5.110731,0.01,0,900,900,5.105153
"2020-03-23 16:00:00",21525,12.88,-1.159,5.122397,0.01,0,900,900,5.116647
"2020-03-23 16:15:00",21526,12.82,-1.351,5.138701,0.02,0,900,900,5.129754
"2020-03-23 16:30:00",21527,12.78,-1.48,5.169455,0.03,0,900,900,5.154199
"2020-03-23 16:45:00",21528,12.76,-1.609,5.20492,0.03,0,900,900,5.189095
"2020-03-23 17:00:00",21529,12.75,-1.715,5.232545,0.03,0,900,900,5.218684
"2020-03-23 17:15:00",21530,12.73,-1.801,5.259195,0.03,0,900,900,5.247468
"2020-03-23 17:30:00",21531,12.72,-1.864,5.27654,0.01,0,900,900,5.26794
"2020-03-23 17:45:00",21532,12.71,-1.927,5.292539,0.02,0,900,900,5.283414
"2020-03-23 18:00:00",21533,12.7,-1.97,5.333225,0.04,0,900,900,5.311785
"2020-03-23 18:15:00",21534,12.69,-2.013,5.383276,0.05,0,900,900,5.357315
"2020-03-23 18:30:00",21535,12.69,-2.036,5.449643,0.07,0,900,900,5.41604
"2020-03-23 18:45:00",21536,12.68,-2.056,5.49752,0.05,0,900,900,5.474493
"2020-03-23 19:00:00",21537,12.67,-2.099,5.547669,0.05,0,900,900,5.525942
"2020-03-23 19:15:00",21538,12.67,-2.122,5.57294,0.02,0,900,900,5.561441
"2020-03-23 19:30:00",21539,12.66,-2.162,5.635243,0.06,0,900,900,5.600723
"2020-03-23 19:45:00",21540,12.65,-2.205,5.714365,0.08,0,900,900,5.671179
"2020-03-23 20:00:00",21541,12.65,-2.248,5.7795,0.07,0,900,900,5.746641
"2020-03-23 20:15:00",21542,12.64,-2.291,5.814995,0.03,0,900,900,5.799896
"2020-03-23 20:30:00",21543,12.64,-2.334,5.836356,0.02,0,900,900,5.826066
"2020-03-23 20:45:00",21544,12.63,-2.377,5.860645,0.03,0,900,900,5.848848
"2020-03-23 21:00:00",21545,12.62,-2.4,5.87068,0.01,0,900,900,5.866052
"2020-03-23 21:15:00",21546,12.61,-2.4,5.878436,0.01,0,900,900,5.874593
"2020-03-23 21:30:00",21547,12.6,-2.4,5.89002,0.01,0,900,900,5.884121
"2020-03-23 21:45:00",21548,12.6,-2.4,5.89941,0.01,0,900,900,5.894187
"2020-03-23 22:00:00",21549,12.59,-2.377,5.909982,0.01,0,900,900,5.904792
"2020-03-23 22:15:00",21550,12.58,-2.377,5.91794,0.01,0,900,900,5.913797
"2020-03-23 22:30:00",21551,12.57,-2.357,5.927018,0,0,900,900,5.922668
"2020-03-23 22:45:00",21552,12.56,-2.334,5.929944,0.01,0,900,900,5.928869
"2020-03-23 23:00:00",21553,12.55,-2.314,5.930187,0,0,900,900,5.929991
"2020-03-23 23:15:00",21554,12.54,-2.271,5.930097,0,0,900,900,5.930092
"2020-03-23 23:30:00",21555,12.53,-2.248,5.932281,0,0,900,900,5.931247
"2020-03-23 23:45:00",21556,12.53,-2.185,5.93849,0.01,0,900,900,5.934562
"2020-03-24 00:00:00",21557,12.52,-2.142,5.943752,0,0,900,900,5.941535
"2020-03-24 00:15:00",21558,12.52,-2.099,5.946266,0.01,0,900,900,5.944871
"2020-03-24 00:30:00",21559,12.51,-2.056,5.947772,0,0,900,900,5.946778
"2020-03-24 00:45:00",21560,12.51,-2.013,5.949027,0,0,900,900,5.948507
"2020-03-24 01:00:00",21561,12.51,-1.95,5.949639,0,0,900,900,5.94965
"2020-03-24 01:15:00",21562,12.5,-1.887,5.949989,0,0,900,900,5.949978
"2020-03-24 01:30:00",21563,12.5,-1.801,5.950813,0,0,900,900,5.950538
"2020-03-24 01:45:00",21564,12.5,-1.715,5.952843,0,0,900,900,5.951986
"2020-03-24 02:00:00",21565,12.5,-1.652,5.95402,0,0,900,900,5.953332
"2020-03-24 02:15:00",21566,12.5,-1.566,5.953848,0,0,900,900,5.953664
"2020-03-24 02:30:00",21567,12.5,-1.437,5.953945,0,0,900,900,5.953917
"2020-03-24 02:45:00",21568,12.49,-1.351,5.953876,0,0,900,900,5.954041
"2020-03-24 03:00:00",21569,12.5,-1.245,5.954573,0,0,900,900,5.954356
"2020-03-24 03:15:00",21570,12.49,-1.139,5.955893,0,0,900,900,5.955165
"2020-03-24 03:30:00",21571,12.49,-1.076,5.956402,0,0,900,900,5.955966
"2020-03-24 03:45:00",21572,12.49,-1.033,5.956414,0,0,900,900,5.956086
"2020-03-24 04:00:00",21573,12.45,-0.99,5.955458,0,0,900,900,5.956019
"2020-03-24 04:15:00",21574,12.49,-1.01,5.955967,0,0,900,900,5.955989
"2020-03-24 04:30:00",21575,12.49,-1.119,5.9553,0,0,900,900,5.955816
"2020-03-24 04:45:00",21576,12.49,-1.288,5.955646,0,0,900,900,5.955638
"2020-03-24 05:00:00",21577,12.49,-1.417,5.955958,0,0,900,900,5.955734
"2020-03-24 05:15:00",21578,12.49,-1.394,5.956277,0,0,900,900,5.955997
"2020-03-24 05:30:00",21579,12.49,-1.351,5.956322,0,0,900,900,5.95641
"2020-03-24 05:45:00",21580,12.49,-1.268,5.956575,0,0,900,900,5.956573
"2020-03-24 06:00:00",21581,12.49,-1.139,5.956589,0,0,900,900,5.956607
"2020-03-24 06:15:00",21582,12.5,-1.01,5.956367,0,0,900,900,5.956605
"2020-03-24 06:30:00",21583,12.5,-0.927,5.956285,0,0,900,900,5.956489
"2020-03-24 06:45:00",21584,12.52,-0.841,5.956228,0,0,900,900,5.956295
"2020-03-24 07:00:00",21585,12.54,-0.82,5.956221,0,0,900,900,5.956183
"2020-03-24 07:15:00",21586,12.56,-0.798,5.955572,0,0,900,900,5.955845
"2020-03-24 07:30:00",21587,12.72,-0.585,5.955815,0,0,900,900,5.95595
"2020-03-24 07:45:00",21588,12.91,-0.373,5.956165,0,0,900,900,5.956107
"2020-03-24 08:00:00",21589,13.01,-0.118,5.955897,0,0,900,900,5.956161
"2020-03-24 08:15:00",21590,13.04,0.138,5.955778,0,0,900,900,5.956175
"2020-03-24 08:30:00",21591,13.35,0.415,5.955742,0,0,900,900,5.956012
"2020-03-24 08:45:00",21592,14.63,0.903,5.955739,0,0,900,900,5.955779
"2020-03-24 09:00:00",21593,14.61,1.457,5.955122,0,0,900,900,5.955214
"2020-03-24 09:15:00",21594,14.6,1.884,5.954243,0,0,900,900,5.954649
"2020-03-24 09:30:00",21595,14.59,2.245,5.954038,0,0,900,900,5.954102
"2020-03-24 09:45:00",21596,14.59,2.652,5.953563,0,0,900,900,5.953737
"2020-03-24 10:00:00",21597,14.57,3.486,5.954114,0,0,900,900,5.953659
"2020-03-24 10:15:00",21598,14.57,4.236,5.952357,0,0,900,900,5.953282
"2020-03-24 10:30:00",21599,13.98,4.685,5.951182,0,0,900,900,5.952216
"2020-03-24 10:45:00",21600,13.96,4.859,5.950442,0,0,900,900,5.951191
"2020-03-24 11:00:00",21601,13.96,4.816,5.949852,0,0,900,900,5.950377
"2020-03-24 11:15:00",21602,13.98,4.816,5.949121,0,0,900,900,5.949427
"2020-03-24 11:30:00",21603,13.97,4.902,5.949045,0,0,900,900,5.948915
"2020-03-24 11:45:00",21604,13.98,4.923,5.947885,0,0,900,900,5.948402
"2020-03-24 12:00:00",21605,13.98,4.923,5.948113,0,0,900,900,5.947717
"2020-03-24 12:15:00",21606,13.98,5.009,5.946785,0,0,900,900,5.947278
"2020-03-24 12:30:00",21607,13.98,5.246,5.946456,0,0,900,900,5.946846
"2020-03-24 12:45:00",21608,13.97,5.788,5.94655,0,0,900,900,5.946669
"2020-03-24 13:00:00",21609,13.96,6.156,5.946149,0,0,900,900,5.94609
"2020-03-24 13:15:00",21610,13.95,6.547,5.944616,0,0,900,900,5.945214
"2020-03-24 13:30:00",21611,13.94,6.983,5.943242,0,0,900,900,5.944314
"2020-03-24 13:45:00",21612,13.93,6.656,5.942424,0,0,900,900,5.942997
"2020-03-24 14:00:00",21613,13.96,5.96,5.94078,0,0,900,900,5.941655
"2020-03-24 14:15:00",21614,13.96,5.268,5.940792,0,0,900,900,5.940856
"2020-03-24 14:30:00",21615,13.98,4.794,5.940656,0,0,900,900,5.940576
"2020-03-24 14:45:00",21616,13.99,4.428,5.939483,0,0,900,900,5.940314
"2020-03-24 15:00:00",21617,14.01,4.17,5.940572,0,0,900,900,5.940173
"2020-03-24 15:15:00",21618,14.01,3.892,5.939615,0,0,900,900,5.940074
"2020-03-24 15:30:00",21619,13.58,3.612,5.939566,0,0,900,900,5.939744
"2020-03-24 15:45:00",21620,13.42,3.334,5.938786,0,0,900,900,5.939442
"2020-03-24 16:00:00",21621,13.36,3.014,5.939078,0,0,900,900,5.939135
"2020-03-24 16:15:00",21622,13.25,2.758,5.938491,0,0,900,900,5.938729
"2020-03-24 16:30:00",21623,13.17,2.523,5.93815,0,0,900,900,5.938507
"2020-03-24 16:45:00",21624,13.09,2.331,5.939435,0,0,900,900,5.938254
"2020-03-24 17:00:00",21625,13.05,2.139,5.937856,0,0,900,900,5.937998
"2020-03-24 17:15:00",21626,12.97,1.97,5.93771,0,0,900,900,5.937711
"2020-03-24 17:30:00",21627,12.9,1.798,5.937442,0,0,900,900,5.937545
"2020-03-24 17:45:00",21628,12.84,1.629,5.93717,0,0,900,900,5.937332
"2020-03-24 18:00:00",21629,12.8,1.48,5.937091,0,0,900,900,5.937194
"2020-03-24 18:15:00",21630,12.78,1.33,5.937011,0,0,900,900,5.936983
"2020-03-24 18:30:00",21631,12.76,1.138,5.936738,0,0,900,900,5.936632
"2020-03-24 18:45:00",21632,12.75,0.969,5.936407,0,0,900,900,5.936525
"2020-03-24 19:00:00",21633,12.74,0.797,5.936448,0,0,900,900,5.936276
"2020-03-24 19:15:00",21634,12.73,0.628,5.935554,0,0,900,900,5.936127
"2020-03-24 19:30:00",21635,12.72,0.436,5.935806,0,0,900,900,5.935954
"2020-03-24 19:45:00",21636,12.72,0.223,5.935668,0,0,900,900,5.93582
"2020-03-24 20:00:00",21637,12.7,-0.032,5.935486,0,0,900,900,5.935564
"2020-03-24 20:15:00",21638,12.7,-0.201,5.93553,0,0,900,900,5.935472
"2020-03-24 20:30:00",21639,12.7,-0.307,5.936086,0,0,900,900,5.935598
"2020-03-24 20:45:00",21640,12.69,-0.436,5.935927,0,0,900,900,5.935745
"2020-03-24 21:00:00",21641,12.68,-0.671,5.935371,0,0,900,900,5.935745
"2020-03-24 21:15:00",21642,12.68,-0.927,5.935966,0,0,900,900,5.935624
"2020-03-24 21:30:00",21643,12.68,-1.053,5.935864,0,0,900,900,5.93588
"2020-03-24 21:45:00",21644,12.67,-1.311,5.936237,0,0,900,900,5.936151
"2020-03-24 22:00:00",21645,12.67,-1.629,5.935967,0,0,900,900,5.936252
"2020-03-24 22:15:00",21646,12.66,-1.993,5.936028,0,0,900,900,5.936104
"2020-03-24 22:30:00",21647,12.66,-2.357,5.935919,0,0,900,900,5.936066
"2020-03-24 22:45:00",21648,12.65,-2.698,5.936308,0,0,900,900,5.936006
"2020-03-24 23:00:00",21649,12.65,-3.041,5.935935,0,0,900,900,5.935903
"2020-03-24 23:15:00",21650,12.64,-3.299,5.93542,0,0,900,900,5.935677
"2020-03-24 23:30:00",21651,12.64,-3.579,5.935697,0,0,900,900,5.935627
"2020-03-24 23:45:00",21652,12.63,-3.728,5.935431,0,0,900,900,5.935624
"2020-03-25 00:00:00",21653,12.63,-3.879,5.93591,0,0,900,900,5.935625
"2020-03-25 00:15:00",21654,12.62,-3.988,5.935272,0,0,900,900,5.935669
"2020-03-25 00:30:00",21655,12.62,-4.117,5.935756,0,0,900,900,5.935656
"2020-03-25 00:45:00",21656,12.61,-4.291,5.935551,0,0,900,900,5.935563
"2020-03-25 01:00:00",21657,12.61,-4.44,5.93578,0,0,900,900,5.935532
"2020-03-25 01:15:00",21658,12.6,-4.571,5.93539,0,0,900,900,5.93555
"2020-03-25 01:30:00",21659,12.6,-4.722,5.935433,0,0,900,900,5.93552
"2020-03-25 01:45:00",21660,12.59,-4.831,5.936043,0,0,900,900,5.935542
"2020-03-25 02:00:00",21661,12.58,-4.916,5.93572,0,0,900,900,5.935592
"2020-03-25 02:15:00",21662,12.58,-5.025,5.936081,0,0,900,900,5.935597
"2020-03-25 02:30:00",21663,12.57,-5.07,5.935823,0,0,900,900,5.93575
"2020-03-25 02:45:00",21664,12.56,-5.156,5.935669,0,0,900,900,5.935853
"2020-03-25 03:00:00",21665,12.56,-5.264,5.936191,0,0,900,900,5.935921
"2020-03-25 03:15:00",21666,12.54,-5.352,5.935923,0,0,900,900,5.9359
"2020-03-25 03:30:00",21667,12.54,-5.438,5.935754,0,0,900,900,5.935881
"2020-03-25 03:45:00",21668,12.53,-5.461,5.936311,0,0,900,900,5.936053
"2020-03-25 04:00:00",21669,12.53,-5.461,5.936565,0,0,900,900,5.9363
"2020-03-25 04:15:00",21670,12.52,-5.395,5.936582,0,0,900,900,5.936584
"2020-03-25 04:30:00",21671,12.51,-5.287,5.937305,0,0,900,900,5.93679
"2020-03-25 04:45:00",21672,12.51,-5.178,5.936884,0,0,900,900,5.936968
"2020-03-25 05:00:00",21673,12.5,-5.047,5.937543,0,0,900,900,5.937316
"2020-03-25 05:15:00",21674,12.5,-4.962,5.937752,0,0,900,900,5.937413
"2020-03-25 05:30:00",21675,12.49,-4.853,5.938134,0,0,900,900,5.937596
"2020-03-25 05:45:00",21676,12.49,-4.765,5.937862,0,0,900,900,5.937747
"2020-03-25 06:00:00",21677,12.49,-4.722,5.937956,0,0,900,900,5.937886
"2020-03-25 06:15:00",21678,12.5,-4.679,5.937944,0,0,900,900,5.937829
"2020-03-25 06:30:00",21679,12.53,-4.571,5.938076,0,0,900,900,5.938037
"2020-03-25 06:45:00",21680,12.61,-4.376,5.938474,0,0,900,900,5.938333
"2020-03-25 07:00:00",21681,12.67,-4.096,5.939006,0,0,900,900,5.938735
"2020-03-25 07:15:00",21682,12.96,-3.493,5.939825,0,0,900,900,5.939413
"2020-03-25 07:30:00",21683,13.66,-2.806,5.940221,0,0,900,900,5.940097
"2020-03-25 07:45:00",21684,13.76,-2.099,5.940679,0,0,900,900,5.940466
"2020-03-25 08:00:00",21685,13.94,-1.331,5.940978,0,0,900,900,5.940789
"2020-03-25 08:15:00",21686,14.68,-0.628,5.940176,0,0,900,900,5.94069
"2020-03-25 08:30:00",21687,14.67,0.074,5.939887,0,0,900,900,5.940177
"2020-03-25 08:45:00",21688,14.67,0.989,5.939834,0,0,900,900,5.939705
"2020-03-25 09:00:00",21689,14.64,2.053,5.939451,0,0,900,900,5.939559
"2020-03-25 09:15:00",21690,14.62,3.249,5.939503,0,0,900,900,5.939508
"2020-03-25 09:30:00",21691,14.59,4.299,5.939043,0,0,900,900,5.939227
"2020-03-25 09:45:00",21692,14.58,5.074,5.938078,0,0,900,900,5.938498
"2020-03-25 10:00:00",21693,13.96,5.571,5.936948,0,0,900,900,5.937395
"2020-03-25 10:15:00",21694,13.95,6.091,5.936023,0,0,900,900,5.936444
"2020-03-25 10:30:00",21695,13.95,6.265,5.934924,0,0,900,900,5.935402
"2020-03-25 10:45:00",21696,13.95,6.222,5.933837,0,0,900,900,5.934419
"2020-03-25 11:00:00",21697,13.95,6.199,5.933406,0,0,900,900,5.933512
"2020-03-25 11:15:00",21698,13.95,6.482,5.932864,0,0,900,900,5.933097
"2020-03-25 11:30:00",21699,13.93,6.852,5.932252,0,0,900,900,5.932629
"2020-03-25 11:45:00",21700,13.93,6.94,5.931392,0,0,900,900,5.931903
"2020-03-25 12:00:00",21701,13.94,7.225,5.930873,0,0,900,900,5.931157
"2020-03-25 12:15:00",21702,13.94,7.311,5.930194,0,0,900,900,5.930359
"2020-03-25 12:30:00",21703,13.93,7.159,5.928605,0,0,900,900,5.929175
"2020-03-25 12:45:00",21704,13.94,7.225,5.927773,0,0,900,900,5.92843
"2020-03-25 13:00:00",21705,13.94,7.202,5.927166,0,0,900,900,5.927744
"2020-03-25 13:15:00",21706,13.93,7.333,5.927032,0,0,900,900,5.927185
"2020-03-25 13:30:00",21707,13.93,7.552,5.926295,0,0,900,900,5.926698
"2020-03-25 13:45:00",21708,13.92,7.794,5.926042,0,0,900,900,5.926326
"2020-03-25 14:00:00",21709,13.92,8.08,5.925746,0,0,900,900,5.925634
"2020-03-25 14:15:00",21710,13.9,8.17,5.924332,0,0,900,900,5.924782
"2020-03-25 14:30:00",21711,13.91,8.08,5.923045,0,0,900,900,5.923715
"2020-03-25 14:45:00",21712,13.92,7.706,5.922124,0,0,900,900,5.922674
"2020-03-25 15:00:00",21713,13.93,7.268,5.921235,0,0,900,900,5.921908
"2020-03-25 15:15:00",21714,13.94,6.787,5.921,0,0,900,900,5.921062
"2020-03-25 15:30:00",21715,13.95,6.351,5.920207,0,0,900,900,5.920449
"2020-03-25 15:45:00",21716,13.96,5.982,5.920069,0,0,900,900,5.919876
"2020-03-25 16:00:00",21717,13.97,5.68,5.918955,0,0,900,900,5.919354
"2020-03-25 16:15:00",21718,13.99,5.42,5.918973,0,0,900,900,5.919011
"2020-03-25 16:30:00",21719,13.8,5.182,5.918527,0,0,900,900,5.918725
"2020-03-25 16:45:00",21720,13.48,4.902,5.918144,0,0,900,900,5.918542
"2020-03-25 17:00:00",21721,13.32,4.6,5.918228,0,0,900,900,5.918386
"2020-03-25 17:15:00",21722,13.15,4.299,5.917886,0,0,900,900,5.918258
"2020-03-25 17:30:00",21723,13.02,3.999,5.918077,0,0,900,900,5.917984
"2020-03-25 17:45:00",21724,12.91,3.678,5.91758,0,0,900,900,5.917629
"2020-03-25 18:00:00",21725,12.85,3.357,5.917555,0,0,900,900,5.917332
"2020-03-25 18:15:00",21726,12.81,3.036,5.917085,0,0,900,900,5.916929
"2020-03-25 18:30:00",21727,12.79,2.758,5.915992,0,0,900,900,5.916594
"2020-03-25 18:45:00",21728,12.76,2.503,5.916085,0,0,900,900,5.916257
"2020-03-25 19:00:00",21729,12.75,2.268,5.915746,0,0,900,900,5.915937
"2020-03-25 19:15:00",21730,12.74,2.053,5.915284,0,0,900,900,5.915563
"2020-03-25 19:30:00",21731,12.72,1.861,5.915136,0,0,900,900,5.915245
"2020-03-25 19:45:00",21732,12.72,1.649,5.914675,0,0,900,900,5.915011
"2020-03-25 20:00:00",21733,12.72,1.48,5.914469,0,0,900,900,5.914771
"2020-03-25 20:15:00",21734,12.71,1.351,5.914454,0,0,900,900,5.914528
"2020-03-25 20:30:00",21735,12.7,1.138,5.9148,0,0,900,900,5.914307
"2020-03-25 20:45:00",21736,12.7,0.863,5.913524,0,0,900,900,5.913892
"2020-03-25 21:00:00",21737,12.69,0.522,5.913233,0,0,900,900,5.913538
"2020-03-25 21:15:00",21738,12.69,0.203,5.912894,0,0,900,900,5.913273
"2020-03-25 21:30:00",21739,12.68,-0.075,5.912739,0,0,900,900,5.91313
"2020-03-25 21:45:00",21740,12.68,-0.393,5.913043,0,0,900,900,5.913216
"2020-03-25 22:00:00",21741,12.67,-0.671,5.913792,0,0,900,900,5.913464
"2020-03-25 22:15:00",21742,12.67,-0.947,5.914319,0,0,900,900,5.913834
"2020-03-25 22:30:00",21743,12.66,-1.182,5.914378,0,0,900,900,5.914238
"2020-03-25 22:45:00",21744,12.66,-1.417,5.914744,0,0,900,900,5.914452
"2020-03-25 23:00:00",21745,12.65,-1.609,5.914567,0,0,900,900,5.914708
"2020-03-25 23:15:00",21746,12.65,-1.801,5.915254,0,0,900,900,5.914878
"2020-03-25 23:30:00",21747,12.64,-1.97,5.91517,0,0,900,900,5.914992
"2020-03-25 23:45:00",21748,12.64,-2.099,5.915233,0,0,900,900,5.91504
"2020-03-26 00:00:00",21749,12.63,-2.228,5.915158,0,0,900,900,5.915068
"2020-03-26 00:15:00",21750,12.63,-2.377,5.915078,0,0,900,900,5.914998
"2020-03-26 00:30:00",21751,12.63,-2.506,5.914814,0,0,900,900,5.915004
"2020-03-26 00:45:00",21752,12.62,-2.655,5.914607,0,0,900,900,5.914941
"2020-03-26 01:00:00",21753,12.62,-2.784,5.914843,0,0,900,900,5.914906
"2020-03-26 01:15:00",21754,12.62,-2.912,5.914892,0,0,900,900,5.914878
"2020-03-26 01:30:00",21755,12.6,-3.041,5.914874,0,0,900,900,5.914864
"2020-03-26 01:45:00",21756,12.6,-3.17,5.915293,0,0,900,900,5.914917
"2020-03-26 02:00:00",21757,12.6,-3.256,5.915095,0,0,900,900,5.914933
"2020-03-26 02:15:00",21758,12.59,-3.321,5.915025,0,0,900,900,5.914984
"2020-03-26 02:30:00",21759,12.59,-3.45,5.915009,0,0,900,900,5.914993
"2020-03-26 02:45:00",21760,12.58,-3.556,5.914811,0,0,900,900,5.914996
"2020-03-26 03:00:00",21761,12.58,-3.642,5.915049,0,0,900,900,5.915036
"2020-03-26 03:15:00",21762,12.57,-3.728,5.914913,0,0,900,900,5.914958
"2020-03-26 03:30:00",21763,12.57,-3.794,5.914781,0,0,900,900,5.915047
"2020-03-26 03:45:00",21764,12.56,-3.902,5.915391,0,0,900,900,5.915043
"2020-03-26 04:00:00",21765,12.55,-3.988,5.914882,0,0,900,900,5.915063
"2020-03-26 04:15:00",21766,12.54,-4.074,5.915245,0,0,900,900,5.91501
"2020-03-26 04:30:00",21767,12.54,-4.16,5.914798,0,0,900,900,5.915069
"2020-03-26 04:45:00",21768,12.53,-4.245,5.915537,0,0,900,900,5.915062
"2020-03-26 05:00:00",21769,12.52,-4.311,5.915154,0,0,900,900,5.9151
"2020-03-26 05:15:00",21770,12.52,-4.354,5.914962,0,0,900,900,5.915166
"2020-03-26 05:30:00",21771,12.51,-4.376,5.915395,0,0,900,900,5.915301
"2020-03-26 05:45:00",21772,12.51,-4.397,5.91508,0,0,900,900,5.915325
"2020-03-26 06:00:00",21773,12.51,-4.419,5.915203,0,0,900,900,5.91541
"2020-03-26 06:15:00",21774,12.52,-4.397,5.915827,0,0,900,900,5.91559
"2020-03-26 06:30:00",21775,12.54,-4.354,5.915895,0,0,900,900,5.915804
"2020-03-26 06:45:00",21776,12.56,-4.333,5.915834,0,0,900,900,5.915838
"2020-03-26 07:00:00",21777,12.6,-4.182,5.916722,0,0,900,900,5.916115
"2020-03-26 07:15:00",21778,12.81,-3.622,5.917788,0,0,900,900,5.917232
"2020-03-26 07:30:00",21779,13.52,-2.763,5.918948,0,0,900,900,5.918509
"2020-03-26 07:45:00",21780,13.9,-1.95,5.919546,0,0,900,900,5.919301
"2020-03-26 08:00:00",21781,14.66,-1.225,5.920124,0,0,900,900,5.919689
"2020-03-26 08:15:00",21782,14.67,-0.436,5.920018,0,0,900,900,5.919928
"2020-03-26 08:30:00",21783,14.7,0.565,5.919527,0,0,900,900,5.919602
"2020-03-26 08:45:00",21784,14.67,1.692,5.919034,0,0,900,900,5.919195
"2020-03-26 09:00:00",21785,14.64,2.971,5.918896,0,0,900,900,5.918998
"2020-03-26 09:15:00",21786,14.6,4.15,5.918904,0,0,900,900,5.918749
"2020-03-26 09:30:00",21787,14.58,5.246,5.917463,0,0,900,900,5.918187
"2020-03-26 09:45:00",21788,13.96,6.177,5.917104,0,0,900,900,5.917468
"2020-03-26 10:00:00",21789,13.95,7.094,5.915911,0,0,900,900,5.916446
"2020-03-26 10:15:00",21790,13.92,7.862,5.914596,0,0,900,900,5.915266
"2020-03-26 10:30:00",21791,13.91,8.35,5.913198,0,0,900,900,5.913858
"2020-03-26 10:45:00",21792,13.9,8.83,5.912745,0,0,900,900,5.912934
"2020-03-26 11:00:00",21793,13.89,9.44,5.911587,0,0,900,900,5.912227
"2020-03-26 11:15:00",21794,13.88,10.06,5.911217,0,0,900,900,5.911424
"2020-03-26 11:30:00",21795,13.87,10.63,5.909853,0,0,900,900,5.910495
"2020-03-26 11:45:00",21796,13.85,11.13,5.908858,0,0,900,900,5.909299
"2020-03-26 12:00:00",21797,13.85,11.61,5.907675,0,0,900,900,5.908256
"2020-03-26 12:15:00",21798,13.85,12,5.906791,0,0,900,900,5.907306
"2020-03-26 12:30:00",21799,13.84,12.3,5.90546,0,0,900,900,5.906154
"2020-03-26 12:45:00",21800,13.84,12.79,5.905272,0,0,900,900,5.905055
"2020-03-26 13:00:00",21801,13.83,13.12,5.903511,0,0,900,900,5.903916
"2020-03-26 13:15:00",21802,13.82,13.47,5.901937,0,0,900,900,5.902843
"2020-03-26 13:30:00",21803,13.81,13.8,5.900799,0,0,900,900,5.901647
"2020-03-26 13:45:00",21804,13.79,14.11,5.899654,0,0,900,900,5.900176
"2020-03-26 14:00:00",21805,13.79,14.32,5.898567,0,0,900,900,5.898779
"2020-03-26 14:15:00",21806,13.79,14.47,5.897155,0,0,900,900,5.897563
"2020-03-26 14:30:00",21807,13.79,14.44,5.895845,0,0,900,900,5.89629
"2020-03-26 14:45:00",21808,13.79,14.11,5.894374,0,0,900,900,5.895017
"2020-03-26 15:00:00",21809,13.79,13.61,5.893527,0,0,900,900,5.893867
"2020-03-26 15:15:00",21810,13.69,13.02,5.89252,0,0,900,900,5.892946
"2020-03-26 15:30:00",21811,13.62,12.44,5.891893,0,0,900,900,5.892092
"2020-03-26 15:45:00",21812,13.85,12,5.89062,0,0,900,900,5.89116
"2020-03-26 16:00:00",21813,13.56,11.68,5.889662,0,0,900,900,5.890108
"2020-03-26 16:15:00",21814,13.56,11.27,5.889017,0,0,900,900,5.889104
"2020-03-26 16:30:00",21815,13.54,10.95,5.887819,0,0,900,900,5.888333
"2020-03-26 16:45:00",21816,13.43,10.58,5.887285,0,0,900,900,5.887766
"2020-03-26 17:00:00",21817,13.28,10.16,5.886678,0,0,900,900,5.887104
"2020-03-26 17:15:00",21818,13.17,9.64,5.886035,0,0,900,900,5.886315
"2020-03-26 17:30:00",21819,13.04,9.21,5.885418,0,0,900,900,5.885682
"2020-03-26 17:45:00",21820,12.93,8.81,5.884913,0,0,900,900,5.885182
"2020-03-26 18:00:00",21821,12.85,8.35,5.88454,0,0,900,900,5.884736
"2020-03-26 18:15:00",21822,12.82,7.774,5.884391,0,0,900,900,5.884284
"2020-03-26 18:30:00",21823,12.79,7.094,5.883356,0,0,900,900,5.88376
"2020-03-26 18:45:00",21824,12.78,6.439,5.882602,0,0,900,900,5.883162
